"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
"11" 0.682754691284978 -1.19398264022987 -2.21805828937235 -4.27156637444654 -6.95878110429732 -7.08206695301859 -3.97257629925284 -4.13356319538065 -5.67117381585849 5.24443910296146 -5.06162335631764 3.56954125337803 2.68294412769582 -1.86657068636122 1.18517594164056 2.56650290934187 1.18165969582318 3.03851464910842 2.56275780133605 2.42706465784114 -1 -1 1 -1 -1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 1 1 -1
"12" 0.94035982894603 1.06319031442389 2.37752286926909 3.85318990913714 4.53601283703593 6.2575572427107 6.81193759937 5.16361027279955 4.94878393685024 -4.74348410961369 3.25396678942768 -3.15552953998323 -0.735890790309056 0.318776846414775 -1.28394062345398 -1.59903666791841 0.790628652633558 1.00582053990996 1.47993881991396 1.31251961360185 1 -1 1 1 1 -1 1 -1 1 1 -1 1 1 1 1 1 -1 1 1 1
"13" -1.61982379582745 1.85234679230434 1.20966632867247 4.3759119867306 8.05160654839033 9.04051197035366 7.21083220508992 5.45810115597765 3.2291645776573 -1.9077075816558 1.5819464061496 -1.82712313986772 -1.04877085240458 2.87227465925508 -2.20934796400056 -0.338511874524342 -0.278260620906564 -1.26994063593957 -2.39315573892282 0.170246731170741 -1 -1 -1 1 1 -1 1 -1 1 1 -1 1 -1 1 1 1 1 1 -1 -1
"14" 0.455944992429747 -1.46222202896438 0.452762010999771 2.63231920240607 4.93886345654221 5.39763043965376 6.86711446217467 5.90538689333207 4.48667702511754 -2.87022591704655 1.92181981122638 -2.77356471097167 -1.56357992524598 1.29422786253329 -3.15019170037505 -2.97643675872538 -2.17954828276898 -1.48770541057198 1.13550811126256 0.679052631295987 -1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 -1 1 1 -1 -1 -1 1 1
"15" -0.135581168593086 0.892384755657452 0.751779208980311 2.83195175056374 7.69298011740903 7.68740018470518 8.33810147812665 5.96159603421096 4.98715275518413 -3.54529537331943 2.50375976847976 -1.10824498033093 2.1136522795666 -1.6666899022503 -0.700486874419823 -3.26551689955302 0.544164231320393 0.951976129802781 0.976882266075137 -1.8399819939368 -1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 -1 -1 -1 1 -1 -1 1 1
"16" -0.261310509381389 2.55071280986992 1.81501324770533 2.31419739602691 4.90505993994668 6.40536309217893 6.40339477383868 4.60671512928689 2.96836814557824 -2.48953196951852 1.26582387435688 -1.35790748878507 1.28903942883676 -2.30560463889598 2.08048210036047 2.05615642533807 2.3975221913823 1.73271361178264 0.897384411943249 -0.476267519206636 -1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 -1 1
"17" -0.779569538011006 1.02468878288165 -0.369803816997497 2.62774742076417 5.91444606466659 7.30814064698157 8.16705457711278 4.70379723026607 3.46746221999553 -3.16779056509603 -0.400890875089083 0.542933989379476 1.05978476189607 -0.344223087278198 -1.48832713279555 -2.3613498554157 -1.85015748504466 -0.236497081344338 -1.52025000088756 1.14716069313537 -1 -1 -1 1 1 -1 1 -1 1 1 1 -1 -1 1 1 1 1 1 -1 1
"18" 0.480354152676229 -0.265842667471968 1.29982491777536 4.33985874438401 5.46963586056825 8.19541237112242 7.34101674486964 3.56342184395407 1.64988396472437 -0.429155291267361 -0.408293394777933 1.12455169408537 0.127351248509308 0.824702900158701 -0.923081476311321 -0.571745088926295 -0.205915306895733 0.967432607135962 -0.974410602956344 -0.358671026554994 -1 1 1 1 1 -1 1 -1 1 1 1 -1 -1 1 1 -1 1 1 -1 -1
"19" -0.109506300204214 -0.314698094268508 0.0204341334903533 3.25438180474512 4.60141740648469 5.82963054077084 5.43618535184958 5.36751599381048 2.82784367785991 -2.23849431175105 0.988827870463635 -1.76784768948007 -1.42928337670057 3.37944633318022 -3.08938263172808 -2.15818828761811 -0.539519716762977 1.21322067063113 -1.49485390134017 -1.83990937907961 1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 -1 1 1 1 1 1 1
"20" 0.788839763508267 -0.195724858240138 0.946141281928398 3.33114669257019 6.06268284675778 6.15337007501994 4.87450617071415 1.35817055071581 -0.131570276633089 -0.200207602523418 0.0836307077764344 -0.145644428900838 0.850414372721855 -1.29041030744792 -0.431504007373465 -1.61498729385216 -0.690897539888531 -1.65018545383196 -2.48883438496214 -0.237483572174547 1 -1 -1 1 1 -1 1 1 1 -1 -1 1 1 -1 1 -1 -1 -1 -1 -1
"21" -2.33200940976088 1.73169691238867 -0.444145371448698 1.97458835873417 5.50280789378814 5.67769319497812 5.02325682468334 5.42404815637662 3.38548371993153 -3.05719448609829 2.99379652825846 -2.58435222640108 -2.77521176314629 1.77065966711173 -0.746650913283471 -0.240312151537068 -0.988034778870269 1.33523509767843 -0.623049538711306 0.745917389426021 -1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 -1 1 -1 1 1 -1 -1
"22" -1.14118138634288 -0.368815304693378 1.58511501663875 4.37582272951416 4.9917983737237 9.25229068566372 8.7364535859213 9.1963550613085 5.92021175517432 -4.60275618894714 4.01732452114457 -1.92728411911872 -2.1052765907423 2.39122545183272 -1.2903666774052 -1.85854137691631 -1.31751106127758 0.594738952895265 -0.369921273007263 -1.00104934700695 -1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 -1 1 1 -1 1 1 -1 1
"23" 2.9734810619229 -1.47971883695045 -1.26726270141209 -1.97866946703231 -4.49880376883172 -3.75355106089823 -3.77308664475545 -4.03500229347194 -2.73600217282375 0.708154921882754 0.101698503588179 -0.0508997983025722 -1.29930326113192 -0.292503374062661 3.02357730701883 1.75075680939243 2.10781899837164 0.884719061200055 -1.41598964675861 0.870887160979248 1 1 1 -1 -1 1 -1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 1 1
"24" 0.191905184567713 -0.974813888811691 -2.15576511277245 -2.91390273567113 -4.78561629864124 -3.91603635475628 -2.51032511915965 0.966064995908531 1.71591965818665 -2.34640525663371 0.158937244305386 0.949003555228492 1.96479287377298 -2.05942626430847 2.79793747057923 2.71562326539931 1.51315603991223 1.48848616674691 0.705783066598054 0.814384777253497 1 1 1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 1 1 1
"25" -0.643282693813811 1.09863484210968 2.35609741700618 2.85232137807172 5.52781275424632 8.35184945887322 7.09515279378198 7.22134380451333 5.71127794344078 -6.25339934108594 2.08250111332216 -2.58976670231705 -2.13328089827655 1.33678639751903 1.50305135213722 0.222984985609089 -0.114749085859489 1.72525697681528 -0.115977238639301 0.729193220454997 1 1 -1 1 1 -1 1 -1 1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1
"26" 0.821240641927197 -0.144089123555634 2.86704435912192 4.70670013715817 7.29516859222211 10.0614552181022 8.58074317560752 5.96159603593229 4.93479183476646 -3.31668552998748 -0.514417109294886 0.000136090138047162 2.41406571857107 -1.46685627839678 2.73470673734395 2.75921732132762 1.32828463543655 1.69582208690449 0.550732587023432 0.307073772237256 1 1 1 1 1 -1 1 -1 1 1 -1 1 -1 1 -1 -1 -1 -1 1 -1
"27" -0.935217540478484 1.5865383486327 1.59872794628035 2.47430974772745 3.17037746170544 2.75307756806836 2.29547552952162 2.59982899931309 0.477144435334286 0.758636790648968 -0.403936951911551 -1.01806557490125 -1.94400431756712 0.378217578224134 -0.0223882081419552 -0.472633118253412 -0.214114045686192 1.06378164405664 -0.259027752790814 0.0644504495770122 -1 -1 1 -1 1 -1 1 -1 1 -1 1 1 1 -1 1 -1 1 1 -1 1
"28" 0.985007347798781 0.420361761190173 1.44304794446434 2.3645127513741 3.71704148764666 4.15836992471107 7.0024394475537 5.4188840295727 2.04005577618134 -3.55982199260375 0.73389479030582 -0.0696161061638903 -1.33768853774282 1.19192079691601 -0.801915573091413 -2.26658196189542 -1.72657974958656 -1.26084811053852 -0.429619052550015 -1.34600248554326 -1 -1 1 1 1 -1 1 -1 1 1 -1 -1 -1 1 1 -1 -1 -1 1 1
"29" -1.87119908622313 0.447609057883054 -0.895391479582948 2.34561626907449 3.62913704405347 4.59984196428133 3.43360040102135 2.80289065437979 1.38334387082542 1.43517001118974 1.16160991777758 -0.0515390168876859 -2.20758021078718 3.18130756863134 -2.07642171076804 -1.11507434523972 -0.44086741353556 -0.497728358492417 -1.84937370264335 -0.326196125503438 -1 1 1 1 1 -1 1 -1 1 1 -1 1 1 1 1 -1 1 1 -1 -1
"30" -0.884280786603888 2.47240544757009 0.823173251307511 3.38228447135338 5.80222534954528 7.06193674132302 8.45144556222108 4.13294341296149 2.73959889155988 -1.69444198250194 -0.525155081236816 0.776484579156791 -1.9495733470034 1.26496445753203 -0.0469606766163718 0.724802570371415 1.48201033909308 2.38094951252828 -0.298765279102887 -1.72036942150939 -1 -1 1 1 1 -1 1 -1 1 1 1 1 1 -1 1 -1 -1 1 -1 1
"31" 0.652448190370773 0.528269866431692 -2.69241578222409 -4.59064632923686 -7.3048442769871 -7.83732923657116 -5.41978320935021 -3.4300147948048 -2.28560934191671 -0.0840512805577402 2.53493753904412 -2.76244860327324 -2.42302202540577 3.63258487124273 -3.48497716606031 -3.95525969458635 -1.51924427065315 0.109202985111074 -0.511981669334751 1.81305873800687 1 -1 -1 -1 -1 1 -1 1 -1 1 -1 1 1 1 1 1 -1 -1 1 -1
"32" 0.513300183679663 -2.32542776580306 -1.99659814010901 -2.218383922588 -6.34118371494564 -6.29674769354614 -4.43736842735664 -2.28807344337201 -2.4105759274636 1.88427714646747 -1.31554795574595 1.41324798902149 2.71079302790012 -2.95883022402303 4.445753270151 5.0922907467488 3.30027266975056 -1.99349964928309 -0.423512848083733 1.42737886535803 1 1 1 -1 -1 1 -1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1
"33" 1.14569632999367 -0.755095275251883 -0.220271600691771 -3.54333472537233 -6.10704584893714 -8.24874255773995 -7.63544128953544 -7.47442619944993 -4.49171249162863 1.8276742325851 -3.44415963924259 1.68132431676104 3.16152606578694 -5.31987539040105 2.50960955250573 4.44263899911212 3.12478989058548 -0.127768779489358 -0.480066666174578 1.34466760160906 1 1 1 -1 -1 1 -1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1
"34" -1.77741140275389 -0.202736808499953 1.27555520598815 5.20617361478532 7.04703508172736 7.6737533893586 9.56817331911746 7.3000564821249 4.68625146130128 -3.6324873821949 0.37906799176412 1.20614994866432 4.5550424451487 -2.03331636398571 -0.252537924843974 1.38877150475799 1.09228080101648 0.784673500657915 -2.19985455465402 -2.62045622668902 -1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 -1 1 1 -1 1
"35" -0.184570757368826 1.42352188660984 2.23124769056883 3.97074134043484 5.29811993907762 6.99493122008927 7.82743079211002 6.33597056732741 6.01078799733172 -4.95157345687541 0.458914669837676 -1.80872809288426 -3.98138692267544 2.53628766528363 -0.857463025044539 -0.41049172341385 0.971521998179834 0.701397446968813 0.97381198431613 0.693591981674232 -1 -1 1 1 1 -1 1 -1 1 1 -1 1 1 1 1 1 -1 -1 1 1
"36" -1.10414375710468 -0.829690154669322 -0.554801488289177 3.09292550049975 6.09617939880542 8.03597862067462 6.40587071015966 5.97280744131667 3.22497864307989 -1.91842448076189 3.02482198531713 -1.15824908879774 -3.35145253980918 1.94431329454001 -2.62202399641277 -2.11677820937652 -1.16363336529217 -1.87865594011162 -0.164930244100275 0.345163279319481 1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 -1 1 -1 1 -1 -1 1
"37" 0.426239792618428 -0.970587947578991 -0.515700858756044 1.83864692320862 3.56923932913599 8.10873590924531 5.84593502508189 2.09029072900633 2.92219223917418 -1.55310959228277 0.548156928106269 -1.93852057479138 -0.767287148727576 0.339044651897927 1.20086171450878 1.26457827945359 0.0667339123572097 -0.993242103292731 -0.641700990538081 -0.635081386543562 1 -1 -1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 1 1 1 -1 1
"38" 0.723582556308612 -0.627142513512767 3.10073332309192 5.25719272468086 6.00009155773642 8.07266475022355 8.41069226200226 5.59274577633417 4.71493374367759 -4.2093955888185 3.89513358424017 -2.22828128141446 -3.42572079625028 4.00812316255883 -0.669356946982636 -1.83663800185584 -1.17462037928757 -3.93299998101422 -3.86602897451593 -1.09770571368094 1 1 1 1 1 -1 1 -1 1 1 -1 1 1 1 1 1 -1 -1 1 1
"39" -0.38274349579512 -0.33654162973955 0.626267113731441 4.20008706730174 4.09328954387683 6.83805375851758 6.03964111554187 2.40817716659938 1.02368461216841 1.51145364277644 -1.9865108059594 0.209775045250873 -0.851057997826587 0.92232189838368 -0.262013115541956 0.931239610202523 -0.71283776536033 1.28671160128743 -1.23939113318261 -0.224206892737423 1 1 -1 1 1 -1 1 -1 1 -1 1 1 1 1 1 -1 1 1 -1 -1
"40" -0.422489936154738 0.110759930383713 3.57278550997647 4.58586346027481 6.48572128503833 7.95973377916497 8.72672268781592 5.62821573824376 3.95379686265396 -2.3204608621229 2.05944682475452 -3.47141144656241 -3.27607950941306 3.7093045930152 -3.97170869418366 -4.28539343616489 0.633244884544097 0.916601590656099 0.346296071999358 1.13054309951444 -1 -1 1 1 1 -1 1 -1 1 -1 -1 1 1 1 1 1 -1 1 1 -1
"41" -0.744195817255336 1.22444742658205 0.0183879280091397 6.41407487780876 10.0924803705757 11.0701881329768 9.55158934382895 9.27446825293331 6.83571015652669 -5.90847133801787 3.99372333648943 -2.8636948702257 -4.75054544062037 3.06457166108556 -2.04700396426661 -2.94838922606257 -0.190256608941192 0.68468894823472 1.4164874117791 1.69725639545636 -1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 1 1 1 -1 -1 1 1
"42" -0.607569242463284 0.487032946116459 1.23613278640024 4.33260723384592 7.28077126927198 7.17591477114258 8.40421999038453 6.12998600410863 4.9682171124759 -2.03409054460792 0.966939553653285 -2.34261559814971 -2.2703966991406 1.70019000848274 -1.9577179774055 -2.70835286456934 0.169378275445384 0.261504126639731 0.263588985819324 1.40725232587302 -1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 -1 1 1 1 1 1 1 1
"43" 0.410032175855009 1.24140517679795 1.1840100774857 2.34977553852522 3.88590048376264 6.13070202584361 6.76660757550743 6.5013541339684 2.67674752298595 -1.71118548495893 2.24092237664767 -0.682442811642409 4.49773395766225 -3.28249248552375 3.03835570287318 2.46782819289756 1.48782230819678 1.305318188269 -0.567474186980974 -2.57310456599181 -1 -1 -1 1 1 -1 1 -1 1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 1
"44" -3.77983653098978 2.39601269521334 0.824494438949264 5.0697256030598 7.63044535532032 7.23213170119693 7.47205830984479 6.15776150137027 4.73798405734582 -3.17399067733332 1.71071542451005 0.583974547959806 1.07504340562005 -1.97227979628031 2.68017263922345 1.42341356568677 0.504857519409581 -0.071946787882271 0.176800206894633 -0.0439561299317429 -1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 -1 1 -1 1 1
"45" 1.00002000057097 0.966015807653968 0.723324724204187 4.1377237923726 6.30764140289949 7.13054009420763 5.75734210198059 4.15195478984714 3.39220337197625 -3.11725253943069 2.2003530331624 -2.29298473679914 1.95949184450937 0.807765660751981 -2.433021425847 -4.15865572739621 -0.406733860644536 0.86019403717773 -0.993751400722221 -2.15802488614941 1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 1 1 1 1 1 -1 1
"46" 0.335863930665264 0.633384032428859 2.92552809674918 4.28413142592264 3.62534626152346 3.28079655123178 4.73228732824367 4.44920616233326 4.22004223424456 0.133395110723965 -0.151609918363443 -1.96178053744151 -0.629452942326468 -2.68489892587704 2.3839804909795 2.49547969857459 -0.27600542039558 -0.93966891630471 0.0942900226383971 2.18748042682243 -1 -1 1 1 1 -1 1 -1 1 1 -1 1 1 -1 -1 -1 -1 -1 1 -1
"47" -0.422093333047282 -0.220919624552959 1.22492349693905 1.64698054110566 4.85843178609654 4.53786872201889 4.10339652538069 4.21478814377909 2.38284841476684 -3.09978382103268 1.80678096269235 -1.48123765204927 -0.502380934291017 0.427545871243667 -0.650348967123097 -1.56673036648358 -0.101832192461585 -0.613571166821211 0.428447499816375 0.387606127076747 1 1 1 1 1 -1 1 -1 1 1 -1 -1 1 1 1 -1 1 1 1 1
"48" -1.86781928328855 3.5466435367457 1.77163921605553 5.10950585269437 5.71802939094136 7.10108022793556 6.46681601602224 4.1592372009641 0.270319959474345 -1.6252988220081 0.749824949306845 -0.353418276592098 -0.423951639305392 1.72992791033243 -2.28046466387118 -1.45461972915046 0.861450020201775 1.18106599869388 1.19174551664978 0.181670454031662 -1 -1 1 1 1 -1 1 -1 1 1 -1 -1 -1 1 1 1 -1 -1 1 -1
"49" 3.67360406889379 -1.76801204609962 -1.45753825038655 3.99708578163656 5.10949321778689 8.05105689171625 6.60690053203903 4.72701414482652 2.01684968738338 -0.851768072566612 -2.84624191943931 1.79077932401773 1.85625237793456 -2.13832188984374 -0.811751137603365 0.621347416421411 -1.26117082181726 -0.752452486588641 1.07754356639311 1.43316275913828 1 1 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 1 1 -1 -1 -1 1 -1
"50" -0.21539196334678 -1.4021847577305 -4.93240547832874 -3.95681533124739 -5.58965622739059 -8.40659660987461 -5.1628887531826 -5.5232290572466 -3.70423770756525 2.40063083319342 -2.36752370261011 2.68183046636915 1.45009888934653 -1.53930859172466 1.15013399863432 1.82099106769135 1.95200683547939 0.529630929481184 0.459375571398413 -0.980699033643608 -1 -1 -1 -1 -1 1 -1 1 -1 1 1 -1 -1 -1 1 1 -1 -1 1 1
"51" -0.376487935497873 -0.115931250317203 -2.4564277954318 -4.47169293178125 -5.13235584386993 -6.96783600887626 -6.34553238538364 -3.9188995376217 -2.25512591260021 2.1370642808937 -2.57712076177639 1.96002000075586 0.360047580676392 -0.488895490203191 0.100914089842615 -0.568021920504731 -1.07918365961461 -0.732342258615882 1.98367276467288 0.0760922696426501 -1 -1 -1 -1 -1 1 -1 1 -1 -1 1 -1 -1 1 1 1 -1 -1 1 1
"52" 0.403349277548349 -0.103647277718033 -2.83031397076751 -1.24471534923845 -3.31515705930864 -4.6897220218759 -3.77743742390761 -2.03199908184108 -0.0966866774834589 -1.63066894885797 2.16481888403241 -1.74544412907527 -0.381195892714253 -1.15077740113877 0.132201054762062 -0.705399938094701 0.862333109784388 -1.66638490059007 0.074442893275395 -0.62115132312766 1 -1 -1 1 -1 1 -1 1 1 1 1 1 1 -1 -1 1 -1 1 -1 -1
"53" 0.991433615163819 -1.30781500707645 -1.5235112179916 -2.22452692142561 -5.48949321468857 -4.72156118876614 -5.3155843683283 -4.78499513282775 -3.02560603498126 3.81280552399156 -2.22633136091715 2.10853443306626 0.092299787518205 0.297133571116271 0.982657439505832 2.86716543672924 2.5085327997684 0.579743540233189 0.936521900718545 1.83704223545133 1 1 -1 -1 -1 1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 1 -1
"54" 0.606921831109876 0.420904492020281 -1.21569973334997 -4.95046624786558 -6.12382020903944 -7.75175378219378 -6.18761828680543 -4.96753105432403 -3.34096156827686 0.821378519851387 -0.390704242474283 1.47809359446357 2.18802445168768 -1.82343579538291 -0.627812518231063 -2.25528080731703 -2.94189119611762 -3.33735459055208 -1.66372653103949 -2.01292830760215 1 1 -1 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 -1 1 1 1 -1 1
"55" 0.718903874524524 -0.086965639457401 -2.4815465353751 -5.7184855541426 -9.05138992502379 -8.43261460266882 -7.00663326253754 -4.56189291626366 -1.55967421800788 1.8556819126432 -1.59717955229238 1.41581996935977 -4.09809815399608 4.146012207884 -2.24089460822672 -0.676275842492683 2.04192712178781 1.65790412946387 0.578381315307534 0.226365409074253 -1 -1 1 -1 -1 1 -1 1 -1 1 -1 -1 -1 1 1 1 -1 1 1 1
"56" 0.5094820805687 0.2451545618175 -0.377224699825237 -3.94238219798486 -6.63103509863841 -7.52256526192629 -8.53859626596376 -6.55678353300013 -5.33184500972528 4.16005798283314 -1.43975252816519 -1.0458274409295 -2.00213102381547 -0.579350625733639 1.58654740446006 0.771567060351278 -2.1672561529359 1.27440978802445 0.619818439708862 -0.461152146725545 -1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 1 1 1 -1 -1 -1 1 1
"57" 1.24461961325088 1.3176051041608 2.11367191128026 3.33819161531847 6.10624278534647 7.02189980149562 6.59752750183536 3.92295362196824 2.2549565404539 -2.21410211104893 3.17244250285679 -2.74214699155531 -2.59177865007404 0.935112356480195 1.20213934382373 4.83188560655975 4.78143210006263 0.555901427846737 0.310756787186661 1.22641508772647 -1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 1 1 -1 -1 1 -1 -1
"58" 0.695814460056738 0.80253415702995 1.59701559821775 4.68307618598087 6.65496285725638 4.72387260383184 4.96476358458715 3.96834367614976 4.01425573728224 -2.04294758671098 0.392755317649502 0.153680623798159 -0.668921474448617 -1.30671317181614 1.54224916896615 0.97078132011997 0.859832180471268 -1.77144429687463 -4.44645578129242 -2.05415934392231 -1 -1 -1 1 1 -1 1 -1 1 -1 1 1 1 -1 -1 -1 1 1 -1 -1
"59" 1.46725370408312 0.0538110391859131 -0.571475444391801 -0.404391416640664 1.73148961834023 4.35155755293502 7.37801059327497 7.1423371512828 4.67293399330736 -3.69172711883597 0.328704442194775 2.17494018084518 3.89477199264068 -2.31880716829424 -0.383305774102937 -1.69010952645785 -1.94582920145901 -0.339168968682215 0.750545709707099 1.00199312485784 -1 -1 1 -1 1 -1 1 -1 1 1 1 -1 -1 -1 1 1 1 -1 1 1
"60" -1.05453789085198 -0.172780137858564 1.96399521446475 3.55584829424624 3.61917946234467 5.1271153164628 5.06955597733999 3.81674261633012 4.27227432228447 -3.15572368682183 0.477069448994133 1.18991002981759 2.27375451774852 -1.41960084085258 0.335873096043096 1.4804090464545 0.0582965378169513 -1.02321842487348 0.0664393858066918 0.00416569040890064 -1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1
"61" -1.22570806408745 1.74337903380241 2.04337047229028 5.46373472135359 7.0024726291918 8.24449496922017 7.69002920058474 5.86920938467005 6.13714975172118 -4.95525817383746 1.94934252729702 -1.42566558283132 2.84952448602749 -3.41426465136126 3.4947383269078 4.28651637965821 2.3653406023339 -0.0102790974589627 -0.122823786710885 0.267655245689592 -1 -1 -1 1 1 -1 1 -1 -1 1 -1 1 -1 -1 -1 1 -1 -1 1 -1
