"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
"17" 0.339786071876772 -0.843211983829346 0.340981066806991 2.67337494683078 -2.85894937953963 4.27468865397029 -3.81367099210673 6.27447420600634 9.09602608248322 15.2348036599664 22.3668401895499 -27.6839246006864 34.7401631666588 -36.857144898942 34.7243856022964 -29.1846229018765 24.4894519242673 -18.1150460397308 10.3407918774849 4.2404949777731 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"18" -2.01774069944026 2.55581442951383 -2.82620690527797 0.396905794753647 -0.029020808780299 2.87108353097662 -4.75175890057055 7.11129203633434 9.00076075263809 18.4618152504992 24.9753954416809 -30.6369411778984 36.0071401685647 -38.3002023123157 34.6430935918813 -30.1045965092367 24.7965715673862 -14.9468193770704 8.91709371135619 4.0579863568103 1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"19" 0.692089234198437 -0.941104407206344 -0.914386707738018 0.022194472879278 0.0951573260967072 2.5022216064548 -4.77345281359664 6.98760871863416 7.56780167485111 18.4011617934036 27.2896129948576 -31.9867216591784 36.9250846215357 -38.7465634416825 35.8399220306297 -33.889815457445 26.0194426243968 -17.4592905730742 9.11998591168027 2.6070933930797 -1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"20" -0.696532897602685 -0.116419788252544 -1.43308046132206 1.89902237460939 -2.22154355673202 3.44650195038568 -5.52148473592963 7.11072061678701 9.88511213330414 16.9530276685194 25.4036127678195 -29.3032377432203 34.5200568348391 -35.5368138648103 31.2170178504922 -26.8216445917527 21.8848700757716 -15.6000088180832 9.45322003553353 4.29960460539859 1 -1 -1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"21" -0.997299206327205 2.40135006035162 -3.16235990790741 2.83051016282344 -0.307441739265018 2.25393282365396 -3.16293078205257 5.02269006275082 8.6258760129794 18.0569643786307 25.8806599255207 -29.966463443773 37.0641933736572 -40.0877151071115 36.252687826352 -32.6601269038917 26.0634711393587 -18.6882269006345 11.1504234031625 1.88953698684356 -1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"22" -1.65482292394383 3.84522011247386 -4.66958069378632 4.19022075704074 -3.92282466738823 3.96539006110408 -4.41557393004517 5.18482125713406 5.49276726227884 14.0895589737507 19.9680942116675 -23.608091680907 28.1757376410882 -34.1199908707529 29.5877492626087 -27.5490915265595 22.1248292126943 -14.8042032441253 10.0419716265645 3.42788424745228 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1
"23" -5.75742066975299 5.18656180618644 -5.18983969573393 3.04255144920513 -2.4793701860709 5.83352782460896 -4.54297940321369 6.15537544837284 9.22558463847154 16.6197983182491 22.837100206905 -27.2423643874516 30.9990065575127 -33.9276911059178 31.2946897170606 -27.1935358567611 21.8564340210546 -14.2057705883506 7.88569289231854 3.91159826888361 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1
"24" -3.52411178165289 4.30301825725977 -3.67500871725288 4.45441827018496 -4.325243985479 4.73342215115984 -3.90094591666778 4.80505756711784 6.23787558735366 14.9570517580272 21.010710988938 -25.6279949915983 31.0746913529751 -34.6560355281508 32.8650797663918 -31.1225463778719 25.6847745261025 -19.323451122118 11.4876488325378 3.52817993046054 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"25" -0.389676204027393 2.91874936942849 -4.59287491878253 2.45375323294836 -2.02654725658115 3.86453314756053 -1.90520819147793 2.74818646140489 6.33986328835198 14.8959409217726 22.0804714287719 -25.7526385496123 32.6748546574502 -35.2207588065097 29.8992372157088 -29.265132914834 23.3922087502796 -17.0669554723072 9.34505693956407 3.6509884435143 -1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"26" 0.959871395703757 -0.292206933976588 -0.0316336133405777 -0.00300877050367632 -2.28376068991641 4.87005628880212 -4.23396752647068 5.98842894198737 7.3131570841349 16.0538092530701 22.5696006559373 -27.0595689472731 33.0504135046539 -33.7654962106608 30.3237203938365 -28.4870596084204 23.1510268763786 -16.0212619280231 9.1439251585629 3.70868470647643 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"27" -2.38684865403632 2.64711804727599 -3.7940826121413 3.39293439611009 -2.4145952244085 3.63318200011195 -3.58105133556517 3.92596478741988 7.83858322858801 18.8736844863284 28.1489732274796 -33.4402938713401 39.1961310920065 -42.7612763376352 38.5710243535708 -33.092874755228 26.1424691566313 -18.2151916379065 11.5208532011628 3.70827804071953 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"28" -4.29232084707859 6.48112530281387 -6.89458122577886 6.20436728590726 -5.82307903391186 7.05362365860814 -8.40238002714149 5.77521844159838 10.107335977397 19.2841806165053 27.6856311728594 -31.0460441100399 38.2488497110472 -41.5595285850708 38.2658296708058 -33.364537191579 27.0230851481512 -18.5342799634018 10.6540853102396 5.84812732734326 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"29" 0.908915892445988 -2.52925061311388 0.0829860370239145 1.39882894332843 -1.74821446261694 3.30990268855605 -5.35576186226379 8.31876381822734 10.4692400816901 22.6497514843016 30.9699896532347 -36.8215331943843 41.8470698717885 -44.9957651804091 41.2490888637572 -35.923852947755 29.0196791729585 -17.7039173810697 11.1239807848655 1.09449379699363 -1 -1 -1 1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"30" -1.56380336011069 1.94607421305716 -3.01829930199793 3.76057031662868 -2.62249114923982 3.83261798873949 -5.04183900977207 4.85579423547327 8.49292748455285 18.071628273555 24.3263373246909 -29.6492198414026 36.7976884934562 -38.0043233076601 35.6675757139836 -30.9662691714633 26.7318795246631 -15.5936663718567 7.74466871615834 2.46191594174263 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"31" -3.40612912842596 3.31834180815077 -6.11170453194114 6.93446726887045 -4.39790752127723 5.17544002328952 -4.71908627518634 5.96873016204443 8.30833168024658 17.2640532774101 24.8992075323906 -29.7538954083025 35.5287867022243 -37.9335963296642 35.9172611361421 -31.7208902971642 24.8114557608135 -17.6250193809877 10.9903307564454 5.04371395798341 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"32" -4.34425697425353 3.47510704503622 -2.21199802508007 2.55840330020999 -3.71517076067134 2.57695152055393 -4.25320782540523 5.71721284180681 6.65670568457374 16.1903534561707 22.9111408880684 -26.5658869238904 30.228338881109 -35.5818796045909 34.8777165702737 -31.0078030971758 24.6459425008677 -17.4006037060626 11.4474757011713 4.34625333042522 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"33" -1.20534903105456 3.76778822293019 -1.550077429209 1.89380440154752 -2.64146024399231 3.10034887560594 -2.93977722770352 5.09928397717804 9.17374750951129 17.436378981438 27.5073366542636 -33.4285128624882 38.6654215645469 -39.9303009934171 37.9778934979252 -32.6250446000376 26.6258581285176 -18.9202765163372 11.3941097552379 5.48408649065956 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"34" 2.35841227755299 -2.22070604967813 0.883580327143447 1.47390454908831 -2.37903603786636 2.38418252020639 -5.57565241453803 7.29262906645231 5.79224891916221 14.5501327177216 22.9903374984033 -26.1886276118691 30.7245931287622 -31.1638257509924 30.1041936489491 -27.788167446334 22.894031979398 -16.463152409448 9.03442266735998 3.07239915209433 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1
"35" -1.08816259582618 1.04906365513075 0.454677772664544 -1.38193385104202 -0.420422461381149 3.26664052062722 -2.21905754685406 2.23809269451354 6.19071667226468 14.6711755387049 22.2429438402643 -27.7501773219504 33.5708169490223 -36.9004110430445 35.2443023717788 -31.8182481783578 26.9643830816374 -18.1952302245258 9.631629046528 3.56399446645066 1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"36" -3.62358444316612 3.84026803552902 -3.75300040289512 5.01711874130899 -4.54587962782017 3.71465834307888 -5.12440675891326 6.351199666862 7.98720010502755 15.556600955717 23.5761571535395 -29.0860148825564 34.6641287123129 -39.9045761127774 34.4421141977958 -29.1842000316862 23.3190414204983 -14.0466634748103 9.11175337477789 0.601368792986711 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1
"37" -3.90435960374889 4.60262665991347 -2.39049337759704 -0.782239200086723 -2.16699211592446 1.71074560848577 -2.56486673755763 6.61840297830383 8.27148966707186 14.7955455909052 19.2006229356808 -24.8837217798031 31.2399364531404 -33.1308365957137 29.7413326571306 -26.9584593945103 23.0165434522162 -15.655894049291 9.41812325807024 3.23237702832138 1 1 -1 1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"38" -3.51947337916055 1.49298893774254 -1.00797414071916 1.47491971139102 -2.70919868029685 4.08042777470312 -4.09772349295443 6.679341556419 9.15489579173876 18.7508263636153 25.8095904029595 -27.7123354207151 31.7038743174585 -34.1828921866017 31.2386903842995 -28.5944787529451 25.0080691639406 -16.5908053494127 11.0410130217445 5.4460881683906 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"39" 0.176251402120657 0.375772123824669 -0.277058215833266 0.978751954491146 -1.85388564242625 3.78441044290278 -3.69917962042329 6.98292126189271 7.99999298454299 19.9852091299139 26.3398794922587 -31.0546315417601 36.2983415544497 -38.509689227174 35.1437720694496 -30.461980279028 25.5767820749769 -16.5523720136751 9.0031568971944 3.48419832297658 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"40" -2.28271137323563 4.75424842639862 -6.54641727211012 4.13098287463426 -5.02231515284076 4.91676862883132 -4.9408323250791 6.6038270992408 7.99317726138287 14.5431700817313 24.1081684817129 -27.8881513720105 32.1755056890115 -34.0650752964894 31.8174747137205 -27.7059345762824 22.8330808080249 -14.7898426694749 9.09938940574992 4.66588521867513 -1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"41" -1.86165558143825 1.79116078340645 -1.94916381173144 2.94360795626427 -1.31536784137172 3.36529412432894 -3.59198499976411 2.84626825590649 5.43651530791279 10.9014745704755 16.7014842128941 -22.6248061774039 27.0090587191949 -31.1846330111501 27.3537328228848 -23.0967554284969 19.2811404635606 -14.5791731547909 8.7680777725342 1.49469626186496 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"42" -4.49168521846337 5.73982639922606 -5.97916224324876 3.34958199940083 -3.69345529131442 4.28625265017524 -3.38039617965798 4.94934207688461 7.87980082122844 14.5991694443732 23.6187249552203 -27.6316260583909 32.1149583442388 -35.1665514845936 34.9041259354451 -28.113799415637 22.7227055752887 -15.5608146198356 9.69600122614271 2.73715993308556 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"43" -1.15406154897162 2.64244254975922 -4.86270951047175 4.69541413481873 -4.14452944679448 4.05568908092412 -6.45909266689449 6.32799630368222 8.02144834352254 17.1914516183976 23.3550501044015 -28.1363922868239 34.4910690958441 -36.3617708210336 33.7956279247735 -32.751481225945 25.2370610187779 -18.2107363848731 12.9423996831034 6.0637401034437 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"44" 0.81488050417078 -1.83942765551517 0.276863968656659 1.75412792071101 -1.10320064207039 1.09917469631506 -2.17026381380752 3.49497293206915 6.71716365667059 16.1661601930711 23.449657052078 -26.5243184464669 32.0303360556571 -35.3011502056776 32.3076267493402 -27.5606514892183 24.3386650175412 -18.0188163924396 11.0031282274537 1.85695085990183 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"45" -0.404369803909205 0.215242534492314 -3.98976788979695 1.49412305657358 -1.34275566886643 2.32278631972798 -5.3842130576127 6.73001133603442 8.33516435725905 16.2432687855615 24.5230753769835 -32.1575434429949 37.7714428827234 -37.7441842467055 34.0398165320523 -30.7162220084699 24.1470944178881 -18.1450475812483 11.8407086187066 4.92897120325556 1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"46" -1.28657852571381 2.67505595211568 -0.77659970613343 1.41590580530473 -3.6918079047716 6.73125142182477 -4.40477195053156 5.82646144708178 8.2932559013083 20.8640647859417 29.5823615500083 -33.6165322961408 38.470801361817 -41.563416110379 40.931537781255 -33.3615464821992 26.2503773849589 -18.5444169192524 13.1837175675546 3.95527125752394 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 -1
"47" -2.94146436328734 3.5020714972862 -4.28749476851033 3.48560850774806 -3.42145418797981 3.10084970706579 -4.73094648710364 6.10556475834067 10.5158580502995 17.7432230460943 28.267503355141 -32.7059108584136 39.3661496059363 -42.6485738139784 38.401257695136 -34.0652266760263 27.075466963153 -20.4019133608719 13.4948657616848 4.51912846660086 1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"48" -1.96680512453711 3.61057188516597 -5.1113742715973 4.92439156710829 -2.49316342095504 1.55337866117599 -4.02386269095375 4.97859270594019 8.90374159102245 19.3067133315631 26.5263553463773 -32.8623006032024 37.697352897919 -39.9002499057043 36.0457523286935 -31.6658925299161 24.4903947347697 -16.3686953234595 7.99787819997591 3.37651635817801 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"49" 3.5820051172823 -3.23643253917766 4.38516003278723 -2.87925203644062 -0.737524876800147 6.15188159700324 -6.97899448843007 6.97451214493313 8.63321045725882 17.3038154342748 22.1460185431157 -29.9796278632316 34.4507447294578 -36.960837504571 34.2730599068525 -29.0350021484285 22.1997039071038 -16.2466788993006 9.12588362516354 3.74858438601528 -1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"50" -2.7633460908751 2.86357709989798 -2.39877615181238 2.58249874024912 -1.51883726820619 2.42660682763312 -5.85599698152498 5.69156394327216 7.44856514295874 16.9537199478985 24.3284772819679 -28.9402872202564 35.9074237081327 -38.3627365478868 38.0252142060087 -32.2369020889859 27.7911561398777 -18.302464945666 9.88997603510195 2.5803173672703 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"51" -1.45687466399955 2.62560054402207 -1.32413886909667 0.735847512875369 -1.98256051566266 3.24248580341534 -4.09305620949616 2.93758389841143 6.78983573763836 15.087415230211 21.6353746331046 -25.8388018455378 32.9127402722534 -35.9011838202927 33.0662979227476 -29.2523834245065 24.2048506854795 -17.646829476696 11.7691681263355 2.8612860178108 1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"52" -0.519476018627158 0.648495645909248 -0.0969981978598966 0.475891267349787 -0.924307705556773 0.570317286884214 -5.50599194527849 5.47982976385114 8.73188752464955 16.0596560478971 22.3891747463564 -27.9985134483761 31.8989539616953 -34.7690721142037 32.5119992983887 -28.4402506238891 24.0766523430209 -18.102424922471 12.6072320671643 4.33949203837527 -1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"53" -0.703802286356434 -1.36391515905477 2.52854406062835 -1.60357319714595 -0.71142876128885 0.934352437209695 -1.61445558911914 4.49394609731918 6.71905163610781 16.0943914018606 22.8219734773363 -28.0019370802814 30.7572669816396 -33.4196201787626 31.6846900359776 -28.852148561233 23.7391910794496 -14.9333857385728 9.24552174875829 3.19950221742269 1 1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"54" -2.99481712453179 4.92684307636146 -4.65231967115755 6.12847139904148 -7.10766248314959 5.03705621363059 -6.16292389606484 5.63663694644139 10.7462659679885 19.710616679642 27.5297959819356 -31.2090004177986 36.6328703829406 -37.0484217078235 34.001260722815 -30.0356431306018 24.0552292173767 -16.8130762027617 11.725872395677 4.87142356445682 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"55" -1.58189316619171 2.3541732220907 -2.90279327559292 2.53277738927489 -2.60504617074441 5.10867112944784 -3.81390672686449 3.99512957039964 7.76965211227663 17.9252417782127 25.9200713391076 -32.280451778696 37.1323749205825 -41.4373165837714 40.2695208013591 -37.0350692750869 30.4893892843613 -17.0263553362597 9.28540077198393 2.12223250893221 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"56" -0.102113392199838 2.7582103911137 -1.86133659912177 1.56445396621898 -1.02662055785773 5.00526600421966 -3.92270686952569 4.47550057787415 8.70533251716878 20.0908889656258 26.3966447007699 -30.2932195456489 38.4719408067466 -42.1814420155073 36.9481718685908 -32.0561137651551 25.401866290601 -18.3087048373954 12.4443057931758 4.94948081470576 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"57" -0.421858104333266 0.0498721838547718 2.2648968873986 -1.61576632263135 0.971142403553687 0.0116295730724083 -1.85242223427659 4.00780835419508 9.49114549081007 16.9417806853684 24.6344436047991 -30.2564714283146 35.5373663963115 -37.5865029215053 36.5358508821022 -33.2127191194859 26.5212955988759 -16.4764376989158 11.3583892193062 5.05135565212876 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"58" -3.80811756535502 3.49196702671135 -3.44022604167668 2.7456687843529 -2.2382490161035 5.06456695668543 -6.31234537176532 6.17284985481525 9.5662850855607 18.2358963543356 27.5834368520969 -31.3495432011538 33.5055689618899 -33.4099034021465 32.0172229526576 -29.3213566048622 26.4553154383888 -18.8583902102354 12.8088285658076 4.34190612092563 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"59" -1.58802870584054 0.641091928223635 -1.40418889492932 2.82796138968778 -2.73962659459194 5.12458667180166 -5.99448794215652 5.57066664629223 6.93891689909732 14.1235934828315 20.5087019689208 -26.6619471775355 34.7416115736774 -38.0420572579446 36.8968887322589 -34.1900688850104 27.4168141928313 -19.4970478879331 13.265962359764 6.26444229677184 1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"60" -1.46506919359999 2.42144254168256 -2.15282407362982 2.64198763369366 -5.06585835774229 4.29637341336415 -4.78544595576597 5.99661656685158 6.94666497441837 18.4870816696813 26.7916974610934 -31.7630694100844 38.2864363759818 -40.2392371441678 36.1198251049209 -32.688242623122 27.5121452790364 -18.8698909571836 12.2522168901472 4.85426256463349 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
"61" -1.89766465383509 3.00859249520957 -1.98431693543141 1.43281000744389 -2.16338618335541 2.19853793411461 -2.21700653573392 4.52586107099437 6.06295662474098 14.8411107436069 20.5921045771517 -25.1699543614973 29.2472324632074 -29.8750358596594 29.2260331869457 -27.9149048888512 24.5673371040253 -19.243685574099 12.3138045905286 4.2907704411374 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 -1 1
