"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
"17" 0.767943795370735 -2.59920492047904 -4.65878180994821 -3.29897090380842 2.67262391314736 2.57993132052357 3.91753487336716 -4.93786957709601 6.24806510734503 -4.51024904561014 -4.2447722218084 -6.6057516267618 7.2732932477545 -5.5788649521339 -2.61891045813183 0.655935755586347 -0.486523879264142 2.58185582316594 2.79646817662572 -0.694213818547013 1 1 -1 1 1 1 -1 -1 1 1 -1 1 -1 1 -1 1 -1 -1 -1 -1
"18" 0.911779630594497 0.650272412833065 0.551044598692334 1.5820577379328 -1.80054764020589 0.388440248572507 2.16683156053647 -4.16927188903863 5.20835346754738 -2.90922888237285 -3.48234306813428 -5.35938531107639 7.85984375671595 -6.87175451643221 -6.62234935966408 3.6329533744092 -2.34883453501449 0.20412002467909 -0.515788126014099 0.967354673837854 -1 -1 -1 1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 1 -1
"19" 2.94732498635124 3.84573397831146 3.33364068781456 3.74178688219763 -5.09468894038453 -6.77560307165417 -6.68854290495077 7.85271557604394 -7.19819684070199 6.88767239813998 6.63471243369366 9.65471732381788 -11.9284207026684 10.9677410342474 5.60210119159361 -3.99055026763045 0.739623261600266 -0.261367722065141 0.429676050778737 -2.65375972232064 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 1 1 -1
"20" 0.335298276718895 -2.14263518118172 -2.00773451932229 0.798656333064729 -1.19881712698263 -3.26212149786712 -1.34747228697358 1.23504532017388 0.510257565180527 0.875975762085641 4.66498009972619 3.68879284428047 -5.83796812122028 2.52621919312988 3.61014936870979 -2.32122841741093 0.847568938127456 3.76557594049851 3.79235759999647 -3.78866589288135 1 1 -1 1 1 -1 -1 -1 1 1 1 -1 1 -1 1 1 1 -1 -1 -1
"21" 0.540996779207824 4.09046572718615 3.76701808264606 -1.37929573772798 3.11053037858176 4.01264984347312 1.58939578354507 -0.0846581671365367 1.05849138761634 -1.76615876445562 -3.79512040732823 -7.2937700048993 6.5264885420773 -6.90311506790411 -4.18252213010949 2.98347727323644 -0.947558667061708 -2.22622544603023 -2.68377423588742 2.61678127390788 -1 -1 -1 1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 1 1
"22" -1.30781494189446 -2.32502839521581 -5.03825072319859 -3.51215713864721 4.34416313585385 5.37812948394597 4.78981885493689 -4.39015093078806 6.45966384171826 -3.25662160259168 -5.22046276033624 -9.33482336322344 9.66784888433827 -6.54112490056117 -2.57018309853885 2.36780245653528 0.970142788043665 1.09123086397054 0.87578715261093 -1.89587759612253 -1 1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 1 -1
"23" -1.1311936632317 0.268388192558147 0.460507154108512 -0.824984047936975 1.67527345062231 4.29799122573793 4.08236228846957 -2.66143993809225 3.41705401553714 -4.49775387415592 -4.72241113869701 -4.81859214007336 7.45752696706349 -6.30896074618895 -4.20590680083264 3.13730612669486 -1.9255124402626 -4.11297734835607 -5.21971148781961 4.70461426166405 -1 -1 1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 1 1
"24" -0.121923030498525 -2.90712324920854 -3.32089429222725 -4.13639415613568 3.40696744154929 2.75462576083842 0.297701964362989 -2.43586866319127 3.65721157332271 -2.68186986734193 -2.69025181958878 -6.45060124793379 7.91149069955976 -5.28341152549762 -0.244327025349897 -0.0827173520662529 1.61028513074341 2.46362333884012 1.20025927829197 -1.15794552553568 -1 1 -1 -1 1 1 1 -1 1 1 -1 1 -1 1 1 -1 1 -1 -1 -1
"25" -1.540223132312 -2.00300504553697 -1.85857421955104 -4.81942255754426 3.85129261396223 6.23441744914851 3.68665634306395 -6.63357746864343 6.4940194903965 -5.96595768267618 -6.84963121554496 -8.0224560720294 9.54088560663945 -6.84703704157957 -4.5984175399366 1.8402778871571 -3.50446967792112 -4.09754231007017 -3.21272093315606 0.891173321412628 -1 1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 1 -1 1 1 1
"26" -0.306437037577635 0.638954292869322 -0.376565014870012 -4.24564744246928 4.00422880206613 3.69882766138513 3.10461598747514 -4.349979901054 3.92267965481926 -3.50021793219664 -2.73480045962786 -5.70846412601396 6.91270585503174 -5.28124921884539 -1.36364504687193 2.40533006002693 0.25263463063392 -2.52091416418539 -4.75165685603002 2.82217023146288 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 -1 1 1 -1 -1 1 1 1
"27" 3.21297936903071 3.99663650541872 1.61428899948891 -0.658827245781726 1.20315941897446 0.633981937004986 -1.51970485752343 1.93959972409864 -2.29066904583045 1.982104098973 -2.22724168352683 -5.4585544853734 6.65248994739923 -5.9921364954232 -1.24504951012408 0.67773057764363 -3.37453428862744 -2.48283569483429 -4.31683979666057 1.29317980777296 1 -1 1 -1 1 1 1 1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 -1
"28" 1.15484172180535 0.648872500696479 2.31672890528267 1.84074478650065 -4.74020640401338 -4.33486388011655 -5.31993405878236 5.09586981615136 -4.68981511128802 2.15917988963777 -0.729281756574865 -5.80393918614752 6.23080568516809 -5.0976087809692 -2.62124715627649 0.87790868200497 -3.55675027635773 -2.43442146781447 -1.83142229287605 2.06381893153907 -1 -1 1 -1 -1 -1 1 1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 -1
"29" -0.185861232162017 1.64515298097546 0.211956189184082 -2.80069080096546 3.54304494356686 5.43320180992984 4.12381353422029 -2.75379212870775 2.11740209794467 -2.94386728955121 -0.939026234635197 -7.24362054837895 8.80514733201732 -8.52397732655718 -4.00932863127892 2.78121406532794 -0.21861581903568 -1.68317174738792 -0.579940140413972 1.74634848233704 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 -1 1 -1 -1 -1 1 1 -1
"30" -1.09569339132034 1.05752412727468 2.51601908509849 0.889329880739356 -1.668710979828 -0.906540420923656 0.843381310182867 -3.53327630681695 2.97901365849765 -3.77716652220016 -5.02174142531985 -7.92666986337209 9.93285539683048 -7.19455900876341 -3.18853161498266 2.04393937284175 -2.66390666940083 -3.55203353045684 -6.23201733544932 2.82458739704661 -1 -1 1 -1 -1 -1 1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 1 1
"31" 2.72723292382597 5.44087732476769 4.27727397898159 3.25049193879916 -3.20211840666101 -1.15857905870923 0.298989077287138 -3.41224117567571 2.68898870515633 0.233167256961479 2.30549079256673 6.68222719274986 -6.78914465936244 5.62476843717783 0.562609322913021 -0.134573045931523 -0.800299001778886 -1.45124301738456 -2.31334507307548 1.02243193078312 1 -1 1 1 -1 -1 1 -1 1 1 1 -1 1 -1 -1 1 1 1 1 -1
"32" -1.98669363123836 2.43926064709172 1.66152466314888 0.116440778099083 -2.47645967855912 -2.02541164526288 -4.30106010009633 3.659896144911 -6.42787393912222 5.51927496914172 4.00812660434181 5.00999918283652 -7.4591940356922 5.30018504349878 2.81334615844233 -4.1612271197618 3.14310285281964 4.56697517717878 6.34107869088098 -3.80534103011373 -1 -1 1 -1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1
"33" -1.12959892147658 0.403279700399666 1.89759745740049 1.25357498967806 -4.67520311499067 -6.61451576565532 -3.30116401578659 4.10206418854464 -4.39897538593613 4.09542015183847 4.19677327676825 9.30198021617459 -10.8187423355714 7.68042113783523 4.42528903524159 -2.45875485840357 2.02250116174008 5.88068783494997 6.13695363878648 -5.73510982369658 1 -1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1
"34" 2.41986526892693 0.556218806030131 -0.570858794480787 1.44204635984103 -3.5678915659562 -2.22252929772274 -1.46107340615155 2.77217112349915 -3.58010713174444 4.35411597826618 3.97164306983457 5.69992445520626 -6.41125570303619 3.37066502765116 2.32212154042599 -1.91157620513812 2.28526454547925 3.25472775104966 2.94173961509717 0.245637953243525 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 1 1 1 1 -1 -1 1
"35" -0.258960310999382 -1.28508378145956 -1.53640798722354 -0.944806810861808 -1.4704056598585 -3.01237148499466 -3.8924037750738 4.11073354980279 -5.30476433327969 4.53880478585704 5.20325914507187 7.0481392828796 -6.77007910799642 4.19019114685462 0.952392521616396 -1.97049206884004 0.0252443472256383 1.8827061835355 3.84902067987168 -2.86263761922884 1 -1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1
"36" -0.646869823969358 1.1652291272038 0.525668430653174 -3.02939014928188 2.78114825228994 3.1244059812996 3.80707022637695 -5.71211092176322 6.28188603704637 -3.35685360507332 -3.41237738932026 -7.58640422287086 8.94120096592675 -6.55222810951062 -2.1656399547243 4.28381265702017 -4.27241620430433 -6.19229598019804 -4.87914694320132 4.67072488004408 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 1 1
"37" -1.86879349827582 -4.33446195039793 -1.73997600300785 -5.26195290910193 5.72642350317162 6.33426940609394 4.91286377230291 -4.36009462857808 5.26948153794095 -3.00067990425004 -5.40970151790122 -7.7735332594544 7.21071764497017 -6.84853088297086 -3.51589978043956 2.76902538401637 -1.88804006514097 -1.13599707010127 0.110997851724896 0.0274939602873721 -1 1 -1 -1 1 1 -1 1 1 1 -1 1 -1 1 -1 -1 -1 1 -1 -1
"38" 0.631429920732037 -2.27658974146881 -0.0916171665535332 2.47075357228053 -2.95701204490631 -2.79491737073767 -1.84306142716029 4.20486328355219 -4.14506107010236 1.3911371127612 -1.6330566246702 -2.78571877938882 4.92738133726446 -3.23813025430277 -0.93512840401531 -0.519254445734932 -4.43457117735199 -2.41685852120896 -2.76401586762311 2.16742254898068 -1 1 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 1 -1 -1 1 1 1
"39" 0.0962571190593027 -2.21299672862441 -2.93745487538449 -4.76478811755313 4.45508161101043 6.41314887013858 4.70279938187379 -3.7663911079507 2.98848090327195 -3.75174586858497 -5.68330457915856 -7.33493769571381 11.5873096304061 -8.04005327334456 -3.77374292941742 1.27670292378752 0.602498110345237 -0.49721227159819 -2.63526921242249 1.81681792704746 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 1 1 1 1
"40" -0.338143484097968 -0.472541206641706 -1.48897603650297 -2.53404817881742 6.34821999924502 4.57737634516401 4.65730678925497 -5.32799628475807 6.95796738034746 -6.12823001024062 -5.27861840821188 -8.73247106397485 8.79325907047433 -7.27842621605896 -3.76473170035694 -0.631646289138974 1.9697159408372 2.52974666848647 4.14308518933437 -1.23995345983632 1 1 -1 1 1 1 -1 -1 1 1 -1 1 -1 1 -1 1 1 -1 -1 -1
"41" -2.44938893685667 -1.21791976216215 0.392421525121653 2.05900204456214 -0.279208972984059 0.571029685333404 2.39284321180637 -4.00123532624653 3.21561908631399 -3.07372687794493 -3.13198720523493 -4.27538473090242 4.6746673357118 -3.25487753716521 -1.43046191421568 0.0363365972251713 0.693014313550248 0.471508438026109 -0.991583470428921 1.03425824854552 1 1 -1 1 1 1 -1 -1 1 1 -1 1 -1 -1 -1 1 1 -1 1 1
"42" -0.561896947597056 1.50538338218461 0.489739674751906 2.04575041945368 -5.16395126494387 -4.6884026769515 -2.86579264999657 3.38555044554201 -4.30322282636087 4.56211961330424 3.78418744200802 8.11726347624422 -10.3027228266678 7.62347438796936 2.87664222761508 -2.7078518316484 1.64051244795301 1.30111266101432 1.62656124713304 -0.79146545261927 -1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 1 -1 -1 1 -1
"43" 0.545996495716348 2.09848613670985 2.23707614245021 0.870029546955745 -2.25089847956697 -2.63892708113419 -2.93947285007715 5.50126569874694 -6.35258398443866 5.93449325426579 6.14576003797775 6.93265551628176 -10.6828112970285 6.76379712147304 2.89512631265645 -0.884598841212486 -0.331448043000909 1.09499178462766 0.886100108155959 -1.99035835870556 -1 -1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 -1 -1 1 -1
"44" 0.629827132352383 2.91444349682334 2.55193102998593 0.688852669476688 -2.79251539870627 -4.44926225751032 -6.07428943399876 5.35220526369371 -5.52346686193826 5.95762919694033 6.55441264344811 9.6717336268406 -10.88434203369 8.76004787697849 5.81074536400757 -3.62399732264242 2.38485920218859 3.61788461019628 4.45123386412634 -2.90136958468057 -1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1
"45" 0.38852462828847 0.846250634138539 0.852059112382791 1.91250122816665 -5.20178764089668 -5.43006187331042 -4.78252502440794 4.50990727925537 -3.79967754111989 3.90243014965186 4.25383829344289 7.17465663194762 -9.53123798888828 6.21542547840705 4.80900534959628 -2.75180466062396 2.46603119812057 1.0294445388923 0.279078176076039 0.572397745246875 1 1 -1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 1 -1
"46" 0.486500347211834 1.15054771328042 2.77516673413924 1.83860743082148 -2.81547245154804 -2.87213327536035 -1.64037419054903 0.730547312343328 -1.57623928601498 3.13411733786597 2.52140796669462 6.87100438507307 -7.5821278867507 4.84765996586926 1.48666510062299 -1.38525002886354 2.07921732182449 3.17202411432639 5.79159712353993 -4.46288686697745 1 1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 -1
"47" 1.31815114764776 2.08293276453236 0.67140653588964 -0.865395678425307 2.45558438960522 2.57659527480254 3.32915866054947 0.745230416129355 -0.418425969433872 1.03268661575618 1.63133828118366 1.8156531850221 -4.75700111617535 2.89473697280258 2.85132782328563 -1.46322301902942 1.55411093994913 1.8398635609069 0.522716886940934 -2.28253723465416 -1 -1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 1 1 -1 -1 -1 1
"48" 1.87562347819768 4.47490480794755 3.88391136852884 5.18053056464871 -4.95968892742897 -6.09498658763269 -5.27669191605271 4.33243295860739 -4.6370422523172 5.10265766309872 6.60999001355711 10.4583325618089 -14.1863506957402 9.53225428726691 4.85374738978201 -1.81644367821135 0.555193943929968 1.99303695113174 0.993959322863731 0.700358934326869 1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 1
"49" 0.695972599899841 0.17867400239415 0.126751182367572 3.41050127843834 -5.71108555784817 -6.44316038425112 -5.65709463216047 3.3548280799964 -1.92177220502046 1.46776393493398 1.96262674686305 5.08404901355587 -5.72708325523719 3.61771698290042 1.65377757867302 -2.33686028959184 0.595938933608336 4.29876309419677 3.08148398116659 -3.3767825118833 1 1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 -1
"50" 0.0179678923753362 0.153424481299299 0.429046138389763 -0.914206043116784 3.36767253070992 5.22734252977967 3.73464804712191 -7.07490756492166 6.31438513136295 -4.93952597941125 -2.41846719210107 0.279271247220776 -1.51882766163913 3.00565334990984 1.39683925255412 -0.987876437726492 2.08561765584649 0.96220398481635 1.45358409062063 -2.34973094103036 1 1 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 -1 -1 -1
"51" 3.45031845683363 4.46730145116819 5.32259351617183 4.43714414051023 -4.25019299212775 -3.32179177223888 -2.49854861136607 3.77768412363158 -3.47213020040985 1.01528207832615 2.3138353367445 4.1043588531576 -4.07931325811975 3.30827472293323 0.424238690807329 -0.48367223832894 0.793981818899387 -1.75384363534971 -1.30693209333932 0.585638503188111 -1 -1 1 1 -1 -1 -1 1 -1 1 1 -1 1 -1 -1 -1 1 1 1 1
"52" -0.676145700846299 1.03984482563865 -0.759457936132165 -0.407983158911129 1.42130384506516 0.400980481782757 3.77647097780428 -6.34599523718756 4.25249494406762 -4.28361203536831 -4.44481500875544 -8.34260387355962 11.3024607506771 -9.421304343571 -3.13103119628125 3.23906452561694 -0.533513212316036 3.73967356512287 4.65303242853096 -3.13688374428391 1 -1 1 1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 1 -1 -1 -1
"53" 1.43907537151528 4.66261923693108 5.25062629708341 3.67292311034179 -4.52164745484628 -3.18176878813702 -2.054112084308 4.23624223948752 -5.40348970911893 5.40056305925382 3.10874299521479 7.85737448582546 -8.48030031931859 8.31906062652746 5.23647960287939 -4.39529008933513 3.65834598932025 4.82074818818605 6.24437244062725 -5.93740325892256 1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1
"54" 3.34670000753252 4.66120692023283 5.14701744571706 4.7172091915258 -6.26079938617148 -6.53481273160984 -4.51213150032774 2.97855664745749 -2.06199579671443 2.99001572580713 1.75817108942421 4.3917730598443 -4.95419211881469 2.942668470148 0.899678287040885 0.331461919543062 1.80969688477628 2.60017169574243 2.06933826724167 -0.1267981720615 1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 1
"55" -1.84798501523495 -3.47119269219647 -2.89207519439755 0.102688405990432 1.42191986600949 1.31681968631727 -1.26499229052588 1.77156879697652 -3.09514430115933 2.09894972883393 1.88867538912195 1.73586194243203 -4.47080349489955 3.5966064035826 0.843740732133508 -1.10282849454195 2.42052879599168 2.17779741759274 1.67788339349839 -1.82389020416179 -1 1 -1 1 1 1 1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1
"56" -0.247456061767275 0.0268638150213061 1.0701381646055 -3.03479340384161 3.00466857293363 1.17413575106439 0.340005707602138 2.0065769203844 -2.95045508779493 6.0316124175312 4.82987194446316 7.93679752799697 -9.63055437399563 8.457899138875 3.76232193048325 -2.58672341845726 3.50082351227843 3.37401920613669 3.61193531060436 -2.76253735740814 1 -1 1 -1 1 1 -1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1
"57" -0.0840411638459311 -0.934274275492371 -2.0956914193908 0.651066927990501 5.23778366949695 6.43257631350468 4.85206738928293 -4.11614095233101 2.69936856931998 -2.72678700964851 1.94919675180683 5.85802041983539 -7.01795158026342 4.54721799251619 4.3796325369594 -2.72182412749636 -0.00588770906926372 1.43118849006773 3.7539323386559 -2.53086169818645 -1 1 -1 1 1 1 -1 -1 1 1 1 -1 1 -1 -1 1 1 -1 -1 -1
"58" -0.219042787294627 0.807261196951873 0.862227873510859 0.674023604046175 -4.65693781985493 -3.8793038073782 -4.35763099835295 4.70171061389496 -4.29506117710986 2.04638569922016 1.66423741628958 6.08596224192925 -5.72067662460733 2.20019125134692 0.899594786167956 -0.737145548043232 0.48736029136076 2.54845090578929 5.33984025870108 -4.17026369107196 1 1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1
"59" 1.23362905991217 3.03806961503351 4.2533540810117 2.77557078639477 -6.47715833674427 -6.44950511999718 -5.76758840237125 4.34339941717086 -4.17529942364991 4.18021551002945 3.88532963028094 5.56760588125446 -5.66178608966817 4.84014370578366 0.900829074713811 -0.316320190663334 -1.04166426184726 -0.884477240717034 0.547228805152005 -0.254573862463756 -1 -1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 -1 -1 1 -1 -1
"60" -0.987131959892581 0.224272045028363 -2.76517121685955 -1.28519127731082 1.5366387664923 1.17543754942056 -0.541437627871378 0.0355005828018955 -1.19251606052654 2.13096745141015 4.52867969020652 5.78009820068845 -5.36506441205581 3.36696206596276 2.72865019549732 -2.68870562607402 -0.827915690628371 2.54371960969132 3.73352917942365 -2.69337495578329 -1 -1 1 -1 1 1 1 -1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1
"61" 2.12629089202706 1.18919586857068 0.445075060029038 -1.37554975703376 -3.22830540181153 -1.56252647044507 -0.0932284571785948 2.25033044940933 -0.978250064286008 2.31563539502884 3.50183436123966 6.21067971709281 -8.05410920643573 6.77420528798581 3.30334729028106 -1.92194948404723 1.94097690265931 2.36966866213112 2.31707777031478 -2.13691111654224 1 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 -1
